Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,9.250000,9.800000,8.710000,9.040000,9.040000,193200
2020-11-13,9.150000,10.230000,8.900000,9.710000,9.710000,372400
2020-11-16,9.010000,10.500000,8.900000,10.360000,10.360000,1464400
2020-11-17,10.200000,10.240000,9.010000,9.350000,9.350000,434100
2020-11-18,9.310000,9.840000,9.240000,9.250000,9.250000,183100
2020-11-19,9.250000,9.460000,8.560000,9.000000,9.000000,158900
2020-11-20,8.960000,9.160000,8.550000,9.080000,9.080000,189800
2020-11-23,9.190000,9.500000,8.870000,9.270000,9.270000,125900
2020-11-24,9.260000,9.340000,8.780000,8.930000,8.930000,68800
2020-11-25,8.800000,9.270000,8.800000,9.070000,9.070000,40800
2020-11-27,9.100000,9.480000,8.830000,9.100000,9.100000,65500
2020-11-30,8.800000,8.950000,8.400000,8.620000,8.620000,194800
2020-12-01,8.640000,8.640000,8.180000,8.590000,8.590000,175500
2020-12-02,8.400000,8.490000,7.520000,7.590000,7.590000,549800
2020-12-03,7.450000,7.450000,7.150000,7.190000,7.190000,1573100
2020-12-04,7.250000,7.390000,7.130000,7.240000,7.240000,437600
2020-12-07,7.300000,7.800000,7.280000,7.630000,7.630000,595900
2020-12-08,7.670000,7.820000,7.570000,7.760000,7.760000,308700
2020-12-09,7.840000,7.890000,7.450000,7.670000,7.670000,280600
2020-12-10,7.630000,7.770000,7.430000,7.680000,7.680000,142700
2020-12-11,7.650000,7.820000,7.500000,7.690000,7.690000,131400
2020-12-14,7.710000,7.910000,7.600000,7.860000,7.860000,143900
2020-12-15,7.920000,7.990000,7.730000,7.900000,7.900000,136000
2020-12-16,7.900000,8.180000,7.700000,7.940000,7.940000,149500
2020-12-17,7.950000,8.010000,7.610000,7.620000,7.620000,162500
2020-12-18,7.750000,7.820000,7.450000,7.460000,7.460000,191900
2020-12-21,7.500000,7.810000,7.320000,7.770000,7.770000,153700
2020-12-22,7.830000,7.950000,7.610000,7.610000,7.610000,155100
2020-12-23,7.690000,8.250000,7.690000,8.060000,8.060000,206000
2020-12-24,8.060000,8.090000,7.760000,7.980000,7.980000,77300
2020-12-28,8.220000,8.590000,8.020000,8.140000,8.140000,259900
2020-12-29,8.140000,8.300000,7.690000,7.870000,7.870000,173100
2020-12-30,7.880000,8.280000,7.880000,8.200000,8.200000,108100
2020-12-31,8.090000,8.170000,7.980000,8.100000,8.100000,89900
