Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,25.299999,27.320000,24.299999,25.840000,24.834139,33200
2020-04-03,25.410000,25.799999,24.350000,24.350000,23.402140,25800
2020-04-06,25.760000,27.830000,25.760000,27.760000,26.679401,30100
2020-04-07,28.100000,28.100000,24.850000,25.110001,24.132555,25500
2020-04-08,25.500000,25.900000,24.379999,25.629999,24.632313,37100
2020-04-09,26.500000,27.870001,25.950001,26.230000,25.208958,29600
2020-04-13,25.809999,27.330000,25.299999,26.150000,25.132069,32700
2020-04-14,27.000000,27.610001,26.250000,26.270000,25.247398,22100
2020-04-15,26.049999,26.049999,23.440001,23.820000,22.892769,27100
2020-04-16,23.660000,24.350000,22.010000,22.730000,21.845200,46000
2020-04-17,23.570000,24.740000,23.180000,23.809999,22.883158,30400
2020-04-20,23.459999,24.379999,23.459999,23.799999,22.873547,12100
2020-04-21,23.500000,24.040001,22.730000,23.799999,22.873547,15600
2020-04-22,24.200001,24.430000,23.799999,24.250000,23.306030,19000
2020-04-23,24.010000,25.340000,23.750000,24.230000,23.286808,21900
2020-04-24,24.059999,25.260000,23.809999,24.410000,23.459803,14300
2020-04-27,24.420000,27.600000,24.420000,27.190001,26.131590,33600
2020-04-28,27.370001,28.450001,26.120001,27.600000,26.525627,24200
2020-04-29,28.059999,30.809999,27.010000,28.830000,27.707747,18900
2020-04-30,28.500000,28.500000,26.309999,27.959999,26.871613,27100
2020-05-01,27.309999,27.309999,25.400000,26.770000,25.727938,22200
2020-05-04,26.240000,26.490000,25.040001,25.299999,24.315157,21900
2020-05-05,25.799999,26.459999,24.160000,24.170000,23.229143,20500
2020-05-06,24.430000,25.150000,22.150000,22.690001,21.806755,34000
2020-05-07,23.030001,23.670000,21.500000,22.330000,21.460770,38100
2020-05-08,23.110001,25.129999,22.590000,24.610001,23.652018,32900
2020-05-11,24.440001,24.990000,23.370001,23.500000,22.585226,22200
2020-05-12,23.879999,23.910000,21.520000,21.520000,20.682301,24200
2020-05-13,21.900000,22.670000,21.600000,22.660000,21.777924,33900
2020-05-14,22.160000,22.490000,21.299999,21.920000,21.066730,25900
2020-05-15,21.639999,22.150000,21.000000,21.219999,20.393976,21400
2020-05-18,22.129999,24.160000,22.129999,23.690001,22.767830,47900
2020-05-19,23.450001,23.450001,22.000000,22.240000,21.374271,16100
2020-05-20,22.770000,24.500000,22.440001,24.440001,23.488636,29800
2020-05-21,24.299999,24.500000,23.420000,23.930000,22.998487,20500
2020-05-22,23.900000,24.049999,23.360001,23.520000,22.604448,7900
2020-05-26,24.730000,24.790001,24.010000,24.250000,23.306030,13200
2020-05-27,24.910000,26.459999,24.230000,26.260000,25.237789,22500
2020-05-28,26.299999,27.200001,24.799999,25.070000,24.094110,22400
2020-05-29,24.920000,25.180000,23.820000,24.840000,24.113529,13200
2020-06-01,25.120001,25.120001,24.080000,24.120001,23.414585,24000
2020-06-02,24.490000,24.760000,24.000000,24.000000,23.298094,12800
2020-06-03,24.600000,26.040001,24.000000,25.110001,24.375629,26900
2020-06-04,24.910000,25.450001,24.410000,25.450001,24.705688,15600
2020-06-05,26.540001,28.700001,26.400000,27.629999,26.821930,16300
2020-06-08,28.440001,28.709999,26.860001,28.410000,27.579119,15100
2020-06-09,27.730000,28.250000,27.010000,27.170000,26.375383,17300
2020-06-10,27.440001,28.049999,26.200001,26.200001,25.433752,24600
2020-06-11,24.770000,25.100000,22.740000,23.190001,22.511784,31700
2020-06-12,24.520000,25.580000,23.480000,24.510000,23.793179,17200
2020-06-15,23.639999,26.000000,23.230000,25.420000,24.676563,14500
2020-06-16,26.639999,27.480000,24.750000,26.090000,25.326969,13800
2020-06-17,26.070000,26.070000,24.770000,24.879999,24.152357,11200
2020-06-18,24.780001,25.049999,24.370001,24.370001,23.657272,11100
2020-06-19,24.660000,25.049999,24.100000,24.219999,23.511658,35900
2020-06-22,24.070000,24.680000,23.650000,24.280001,23.569904,18400
2020-06-23,24.620001,25.000000,23.750000,24.450001,23.734934,18200
2020-06-24,24.299999,24.299999,23.530001,23.540001,22.851547,12500
2020-06-25,23.500000,23.959999,23.500000,23.959999,23.259264,13100
2020-06-26,23.650000,24.309999,23.230000,24.139999,23.434000,111500
2020-06-29,24.100000,26.950001,24.100000,25.780001,25.026035,26000
2020-06-30,25.750000,26.670000,25.280001,26.180000,25.414337,21300
2020-07-01,25.500000,26.500000,25.129999,25.260000,24.521244,15000
2020-07-02,25.959999,25.959999,24.660000,25.010000,24.278557,9100
2020-07-06,25.760000,25.760000,24.510000,24.690001,23.967915,9700
2020-07-07,24.290001,24.400000,23.360001,23.389999,22.705933,8600
2020-07-08,23.290001,23.750000,22.570000,23.170000,22.492367,24400
2020-07-09,22.990000,23.469999,22.180000,22.360001,21.706057,17700
2020-07-10,22.200001,23.280001,21.750000,23.059999,22.385582,23800
2020-07-13,23.590000,23.750000,22.700001,23.320000,22.637980,14300
2020-07-14,23.230000,23.230000,22.070000,22.360001,21.706057,17500
2020-07-15,23.080000,24.600000,22.580000,23.500000,22.812716,27700
2020-07-16,22.969999,23.700001,22.969999,23.340000,22.657396,7700
2020-07-17,23.270000,24.180000,23.270000,23.500000,22.812716,8200
2020-07-20,23.549999,23.850000,23.010000,23.320000,22.637980,7200
2020-07-21,23.700001,24.110001,23.360001,23.670000,22.977743,10300
2020-07-22,23.400000,23.400000,22.799999,22.799999,22.133188,8500
2020-07-23,22.940001,23.500000,22.580000,22.670000,22.006990,11400
2020-07-24,22.879999,23.049999,22.639999,22.639999,21.977867,7400
2020-07-27,22.540001,23.080000,22.540001,23.080000,22.405001,2900
2020-07-28,22.730000,22.730000,22.059999,22.299999,21.647812,14900
2020-07-29,22.690001,22.990000,22.250000,22.360001,21.706057,11700
2020-07-30,22.000000,22.400000,20.750000,21.160000,20.541153,32700
2020-07-31,21.219999,21.500000,20.090000,20.600000,19.997530,26700
2020-08-03,20.780001,21.969999,20.370001,21.850000,21.210974,18600
2020-08-04,21.590000,21.940001,20.950001,21.740000,21.104189,24800
2020-08-05,21.549999,22.510000,20.320000,22.260000,21.608980,18300
2020-08-06,21.600000,22.299999,21.120001,21.120001,20.502325,27200
2020-08-07,20.820000,22.450001,20.820000,22.200001,21.550737,18900
2020-08-10,22.200001,23.770000,21.980000,23.340000,22.657396,16500
2020-08-11,23.750000,24.180000,22.840000,23.010000,22.337048,21300
2020-08-12,23.500000,23.920000,23.120001,23.540001,22.851547,6300
2020-08-13,23.209999,23.469999,22.360001,22.809999,22.142897,12700
2020-08-14,22.850000,23.360001,22.040001,23.360001,22.676811,5900
2020-08-17,23.080000,23.730000,22.709999,23.500000,22.812716,14500
2020-08-18,23.260000,23.260000,22.180000,22.180000,21.531322,11400
2020-08-19,22.379999,22.570000,22.010000,22.200001,21.550737,6100
2020-08-20,21.860001,22.350000,21.340000,21.340000,20.715889,7800
2020-08-21,21.379999,21.770000,21.379999,21.400000,20.774134,11000
2020-08-24,21.700001,22.730000,21.600000,21.870001,21.230387,7300
2020-08-25,22.190001,23.070000,22.000000,22.510000,21.851671,7900
2020-08-26,22.500000,22.510000,21.299999,21.799999,21.162434,21100
2020-08-27,21.910000,22.950001,21.730000,22.510000,21.851671,11500
2020-08-28,22.010000,22.740000,21.549999,22.299999,21.890936,10400
2020-08-31,21.959999,21.959999,20.850000,21.020000,20.634417,25500
2020-09-01,21.010000,21.450001,20.840000,21.299999,20.909281,17500
2020-09-02,21.240000,21.629999,21.000000,21.570000,21.174328,17300
2020-09-03,21.410000,21.750000,20.200001,20.459999,20.084688,32700
2020-09-04,20.990000,22.850000,20.730000,22.750000,22.332684,37300
2020-09-08,22.360001,22.799999,21.160000,21.180000,20.791481,38000
2020-09-09,21.610001,21.840000,20.950001,20.950001,20.565702,30400
2020-09-10,21.500000,21.860001,20.700001,20.990000,20.604965,12400
2020-09-11,21.230000,21.870001,20.760000,20.879999,20.496983,22900
2020-09-14,21.030001,22.150000,21.000000,22.100000,21.694605,19900
2020-09-15,22.260000,22.510000,21.350000,21.540001,21.144878,19000
2020-09-16,21.450001,22.000000,21.340000,21.540001,21.144878,9500
2020-09-17,21.799999,21.799999,21.020000,21.389999,20.997629,7500
2020-09-18,21.639999,21.700001,21.059999,21.700001,21.301943,29500
2020-09-21,21.049999,21.139999,20.520000,20.570000,20.192671,13000
2020-09-22,20.530001,20.549999,20.040001,20.299999,19.927624,13800
2020-09-23,20.420000,20.420000,19.250000,19.350000,18.995052,17600
2020-09-24,19.250000,19.920000,19.000000,19.709999,19.348446,13900
2020-09-25,19.889999,20.900000,19.889999,20.250000,19.878542,16600
2020-09-28,20.770000,21.240000,20.410000,20.860001,20.477352,9900
2020-09-29,21.320000,21.500000,20.780001,21.240000,20.850380,11500
2020-09-30,21.360001,21.889999,20.799999,20.799999,20.418451,7500
2020-10-01,20.860001,21.590000,20.469999,20.469999,20.094503,10700
2020-10-02,20.049999,20.959999,20.049999,20.700001,20.320288,8600
2020-10-05,21.000000,21.500000,20.790001,21.459999,21.066345,10900
2020-10-06,21.610001,21.900000,21.020000,21.020000,20.634417,17000
2020-10-07,21.330000,21.850000,21.270000,21.850000,21.449192,9100
2020-10-08,21.889999,21.889999,21.160000,21.650000,21.252859,6300
2020-10-09,21.680000,21.889999,21.650000,21.889999,21.488457,2900
2020-10-12,21.820000,22.100000,21.709999,22.100000,21.694605,11700
2020-10-13,21.879999,21.940001,21.360001,21.389999,20.997629,4500
2020-10-14,21.110001,21.110001,20.650000,20.900000,20.516619,9200
2020-10-15,21.180000,21.580000,20.750000,21.580000,21.184145,11400
2020-10-16,21.170000,21.610001,20.879999,20.879999,20.496983,13600
2020-10-19,21.010000,21.570000,20.820000,20.820000,20.438086,6400
2020-10-20,21.350000,21.520000,20.900000,21.469999,21.076162,4700
2020-10-21,21.200001,21.850000,21.200001,21.850000,21.449192,7100
2020-10-22,21.549999,22.750000,21.549999,22.200001,21.792772,9900
2020-10-23,22.420000,22.420000,22.120001,22.250000,21.841854,8400
2020-10-26,22.000000,22.000000,21.260000,21.709999,21.311758,7900
2020-10-27,21.750000,21.950001,21.490000,21.490000,21.095795,7800
2020-10-28,21.200001,21.299999,20.770000,21.000000,20.614784,14300
2020-10-29,20.860001,21.879999,20.600000,21.590000,21.193960,9300
2020-10-30,21.240000,21.400000,20.840000,20.870001,20.487169,7500
2020-11-02,21.510000,21.629999,21.180000,21.400000,21.007444,7800
2020-11-03,21.870001,23.100000,21.870001,23.100000,22.676264,19100
2020-11-04,22.510000,22.510000,22.000000,22.139999,21.733871,10900
2020-11-05,22.150000,22.850000,22.150000,22.660000,22.244333,9000
2020-11-06,22.950001,22.950001,21.740000,21.740000,21.341209,12400
2020-11-09,23.170000,24.600000,22.200001,22.270000,21.861486,43400
2020-11-10,22.680000,24.080000,22.680000,23.350000,22.921675,33600
2020-11-11,23.540001,23.540001,23.080000,23.219999,22.794060,10000
2020-11-12,22.910000,24.379999,22.889999,23.309999,22.882410,17500
2020-11-13,23.500000,23.879999,23.450001,23.580000,23.147457,9200
2020-11-16,23.990000,25.209999,23.980000,25.209999,24.747557,20300
2020-11-17,25.010000,26.650000,24.900000,25.400000,24.934071,13100
2020-11-18,25.730000,26.280001,24.700001,24.700001,24.246914,10800
2020-11-19,24.889999,25.209999,24.610001,25.209999,24.747557,12600
2020-11-20,24.830000,25.639999,24.580000,25.639999,25.169668,16300
2020-11-23,25.719999,25.750000,24.629999,25.309999,24.845722,13300
2020-11-24,25.559999,28.000000,25.559999,26.879999,26.386921,24800
2020-11-25,26.580000,27.770000,26.580000,27.180000,26.681419,9500
2020-11-27,26.980000,27.500000,26.010000,26.549999,26.062977,14200
2020-11-30,26.450001,26.500000,24.910000,24.910000,24.685503,10100
2020-12-01,25.150000,26.000000,25.150000,25.500000,25.270187,14500
2020-12-02,25.049999,25.629999,25.049999,25.430000,25.200817,12200
2020-12-03,25.400000,26.090000,25.400000,26.000000,25.765680,6500
2020-12-04,26.000000,27.559999,25.400000,27.250000,27.004416,19000
2020-12-07,27.010000,27.400000,26.340000,27.400000,27.153063,15100
2020-12-08,26.900000,27.850000,26.760000,27.600000,27.351261,13000
2020-12-09,27.670000,28.139999,27.510000,27.510000,27.262072,12600
2020-12-10,27.240000,27.620001,27.240000,27.620001,27.371082,24100
2020-12-11,27.600000,27.910000,27.250000,27.600000,27.351261,7100
2020-12-14,27.670000,27.860001,26.280001,27.200001,26.954866,7200
2020-12-15,27.700001,27.910000,27.209999,27.240000,26.994505,26700
2020-12-16,27.500000,27.530001,26.690001,26.690001,26.449463,7500
2020-12-17,25.700001,27.469999,25.700001,27.190001,26.944956,10800
2020-12-18,27.340000,27.379999,25.299999,25.299999,25.071989,52000
2020-12-21,25.170000,25.680000,24.260000,25.040001,24.814333,28400
2020-12-22,25.000000,25.610001,25.000000,25.500000,25.270187,15100
2020-12-23,25.500000,25.840000,25.299999,25.299999,25.071989,9900
2020-12-24,25.480000,25.480000,25.090000,25.090000,24.863882,2300
2020-12-28,25.360001,25.980000,24.620001,25.000000,24.774693,14600
2020-12-29,25.480000,25.480000,24.780001,25.389999,25.161177,30800
2020-12-30,25.090000,25.430000,25.010000,25.150000,24.923340,11900
2020-12-31,25.150000,25.320000,24.990000,25.000000,24.774693,13100
