Date,Open,High,Low,Close,Adj Close,Volume
2020-05-12,37.919998,38.500000,36.889999,37.060001,37.060001,601300
2020-05-13,37.250000,37.250000,34.730000,36.340000,36.340000,615800
2020-05-14,34.360001,37.599998,34.310001,37.310001,37.310001,462600
2020-05-15,37.150002,37.340000,35.360001,35.470001,35.470001,511200
2020-05-18,36.919998,38.500000,36.830002,38.450001,38.450001,730000
2020-05-19,38.500000,40.369999,37.130001,38.750000,38.750000,644400
2020-05-20,39.650002,40.349998,39.369999,39.860001,39.860001,386100
2020-05-21,39.700001,40.290001,38.849998,39.590000,39.590000,398300
2020-05-22,39.490002,39.840000,37.840000,39.279999,39.279999,355100
2020-05-26,40.439999,40.849998,38.959999,39.049999,39.049999,527500
2020-05-27,39.660000,39.660000,37.930000,39.189999,39.189999,518500
2020-05-28,39.299999,39.950001,37.520000,38.900002,38.900002,468700
2020-05-29,38.529999,39.610001,37.570000,39.060001,39.060001,401900
2020-06-01,38.750000,40.939999,38.509998,40.759998,40.759998,565800
2020-06-02,41.009998,45.500000,41.009998,45.439999,45.439999,1063600
2020-06-03,45.099998,46.540001,45.049999,45.750000,45.750000,560700
2020-06-04,45.939999,46.490002,44.259998,45.680000,45.680000,706200
2020-06-05,46.759998,47.700001,43.419998,44.000000,44.000000,867500
2020-06-08,44.400002,44.770000,40.310001,40.560001,40.560001,1234000
2020-06-09,40.070000,41.669998,39.400002,41.310001,41.310001,1016100
2020-06-10,42.070000,42.070000,39.889999,40.950001,40.950001,472600
2020-06-11,39.400002,40.380001,38.779999,39.130001,39.130001,587900
2020-06-12,40.060001,40.630001,38.439999,39.430000,39.430000,515400
2020-06-15,38.250000,41.020000,38.020000,40.860001,40.860001,437100
2020-06-16,41.470001,42.349998,39.970001,41.169998,41.169998,330600
2020-06-17,41.080002,41.400002,39.720001,39.869999,39.869999,285500
2020-06-18,39.779999,41.380001,39.580002,40.279999,40.279999,266000
2020-06-19,40.619999,41.250000,40.240002,40.830002,40.830002,926300
2020-06-22,40.529999,40.599998,39.290001,40.470001,40.470001,346200
2020-06-23,41.029999,41.740002,40.619999,41.419998,41.419998,384700
2020-06-24,41.070000,41.119999,39.730000,40.599998,40.599998,543500
2020-06-25,40.439999,40.619999,38.889999,39.950001,39.950001,487900
2020-06-26,40.110001,40.110001,38.360001,39.080002,39.080002,571500
2020-06-29,39.570000,40.610001,39.119999,40.500000,40.500000,334900
2020-06-30,40.610001,43.320000,40.610001,43.029999,43.029999,550300
2020-07-01,43.630001,45.290001,43.439999,43.880001,43.880001,524600
2020-07-02,44.610001,45.240002,44.220001,44.439999,44.439999,321000
2020-07-06,44.980000,45.590000,44.709999,45.369999,45.369999,307800
2020-07-07,44.939999,46.110001,44.619999,45.919998,45.919998,459500
2020-07-08,45.919998,46.250000,45.250000,45.980000,45.980000,360400
2020-07-09,45.980000,46.610001,45.500000,46.200001,46.200001,346900
2020-07-10,46.430000,47.450001,46.119999,47.259998,47.259998,320800
2020-07-13,47.810001,49.270000,47.340000,47.490002,47.490002,353800
2020-07-14,47.570000,47.709999,46.130001,47.650002,47.650002,262200
2020-07-15,49.439999,49.549999,47.160000,48.720001,48.720001,322400
2020-07-16,48.320000,49.540001,48.090000,49.240002,49.240002,273300
2020-07-17,49.340000,50.090000,48.980000,49.900002,49.900002,375400
2020-07-20,50.000000,51.000000,49.509998,50.060001,50.060001,319400
2020-07-21,50.250000,50.790001,49.860001,50.419998,50.419998,253600
2020-07-22,50.000000,50.310001,49.070000,49.169998,49.169998,249200
2020-07-23,49.099998,49.400002,47.849998,48.740002,48.740002,396400
2020-07-24,48.360001,48.639999,47.500000,47.860001,47.860001,257200
2020-07-27,47.880001,49.810001,47.799999,49.709999,49.709999,228900
2020-07-28,49.709999,49.709999,48.660000,48.779999,48.779999,262100
2020-07-29,48.970001,51.320000,48.970001,51.150002,51.150002,504900
2020-07-30,50.650002,51.970001,50.340000,51.430000,51.430000,455100
2020-07-31,51.139999,52.080002,50.779999,52.080002,52.080002,464200
2020-08-03,52.740002,53.770000,52.619999,53.310001,53.310001,625600
2020-08-04,53.200001,56.490002,53.200001,55.720001,55.720001,641100
2020-08-05,56.939999,58.209999,56.450001,57.750000,57.750000,837900
2020-08-06,60.000000,61.189999,53.049999,56.150002,56.150002,1490300
2020-08-07,56.209999,59.450001,55.740002,59.070000,59.070000,1296900
2020-08-10,59.250000,61.000000,59.080002,59.950001,59.950001,661000
2020-08-11,59.900002,61.200001,59.290001,59.820000,59.820000,501400
2020-08-12,60.200001,61.660000,59.639999,60.009998,60.009998,538300
2020-08-13,60.450001,61.150002,59.919998,60.080002,60.080002,497100
2020-08-14,59.849998,60.650002,59.419998,60.080002,60.080002,501900
2020-08-17,60.610001,61.130001,58.849998,59.270000,59.270000,732300
2020-08-18,59.090000,59.090000,57.020000,58.549999,58.549999,519600
2020-08-19,58.740002,60.150002,58.480000,58.849998,58.849998,276300
2020-08-20,58.549999,59.490002,57.599998,59.040001,59.040001,453300
2020-08-21,58.630001,59.330002,57.139999,57.720001,57.720001,462700
2020-08-24,58.380001,58.490002,56.959999,57.490002,57.490002,457200
2020-08-25,57.400002,57.900002,56.630001,57.369999,57.369999,516000
2020-08-26,57.509998,57.570000,55.919998,56.320000,56.320000,487400
2020-08-27,56.360001,56.700001,55.290001,56.400002,56.400002,291400
2020-08-28,56.669998,57.509998,56.400002,57.189999,57.189999,350000
2020-08-31,56.660000,57.810001,56.340000,56.389999,56.389999,492800
2020-09-01,56.549999,58.099998,55.650002,57.389999,57.389999,490400
2020-09-02,57.580002,57.700001,55.790001,57.040001,57.040001,296500
2020-09-03,56.669998,56.849998,55.049999,55.240002,55.240002,267200
2020-09-04,55.459999,56.540001,53.090000,55.720001,55.720001,411700
2020-09-08,54.669998,55.049999,52.680000,53.779999,53.779999,513600
2020-09-09,53.950001,56.330002,53.950001,55.580002,55.580002,546900
2020-09-10,56.500000,57.799999,56.480000,57.160000,57.160000,545900
2020-09-11,57.119999,57.430000,55.939999,56.939999,56.939999,350400
2020-09-14,57.450001,57.849998,56.759998,57.689999,57.689999,250000
2020-09-15,58.119999,61.500000,58.119999,59.480000,59.480000,713100
2020-09-16,60.349998,61.740002,59.240002,61.119999,61.119999,685600
2020-09-17,59.619999,61.360001,59.160000,61.110001,61.110001,532400
2020-09-18,61.740002,63.000000,60.700001,61.230000,61.230000,804700
2020-09-21,60.220001,60.630001,57.750000,59.049999,59.049999,515500
2020-09-22,59.840000,60.860001,59.380001,60.380001,60.380001,352100
2020-09-23,60.090000,63.470001,60.080002,60.610001,60.610001,591600
2020-09-24,60.320000,61.759998,59.580002,60.540001,60.540001,457400
2020-09-25,60.509998,61.790001,60.150002,60.240002,60.240002,343400
2020-09-28,60.650002,63.040001,60.549999,62.360001,62.360001,401300
2020-09-29,62.020000,63.310001,61.009998,61.279999,61.279999,486600
2020-09-30,61.430000,62.299999,60.410000,60.900002,60.900002,502400
2020-10-01,61.150002,63.000000,61.150002,62.799999,62.799999,465500
2020-10-02,61.490002,64.199997,61.049999,63.889999,63.889999,307700
2020-10-05,64.440002,66.349998,63.790001,65.400002,65.400002,791000
2020-10-06,65.800003,66.730003,63.560001,63.959999,63.959999,529900
2020-10-07,65.050003,67.160004,65.050003,67.019997,67.019997,604500
2020-10-08,67.000000,67.629997,66.419998,67.430000,67.430000,564900
2020-10-09,68.120003,68.629997,66.669998,67.730003,67.730003,396000
2020-10-12,68.230003,69.080002,66.900002,67.360001,67.360001,238700
2020-10-13,67.129997,68.300003,66.180000,66.870003,66.870003,310000
2020-10-14,67.000000,68.680000,67.000000,68.199997,68.199997,229500
2020-10-15,67.300003,67.449997,64.209999,67.099998,67.099998,319200
2020-10-16,67.099998,67.480003,65.129997,66.040001,66.040001,359100
2020-10-19,66.440002,66.680000,64.330002,64.419998,64.419998,494700
2020-10-20,64.820000,65.160004,62.509998,64.019997,64.019997,501600
2020-10-21,64.669998,66.110001,62.790001,62.830002,62.830002,555100
2020-10-22,64.190002,64.529999,62.000000,63.750000,63.750000,454200
2020-10-23,63.680000,64.080002,61.810001,62.990002,62.990002,377500
2020-10-26,62.000000,62.959999,61.279999,62.299999,62.299999,456400
2020-10-27,62.400002,63.459999,61.340000,62.119999,62.119999,369600
2020-10-28,60.900002,60.970001,59.490002,59.650002,59.650002,603100
2020-10-29,59.419998,62.419998,59.290001,61.430000,61.430000,496100
2020-10-30,61.009998,61.349998,57.430000,59.160000,59.160000,653600
2020-11-02,59.540001,62.040001,59.360001,61.860001,61.860001,450400
2020-11-03,62.790001,63.040001,61.869999,62.180000,62.180000,476700
2020-11-04,62.139999,63.700001,61.520000,62.130001,62.130001,449600
2020-11-05,63.049999,65.080002,62.139999,62.500000,62.500000,885000
2020-11-06,63.549999,63.990002,59.630001,60.599998,60.599998,489900
2020-11-09,59.520000,59.790001,52.009998,52.020000,52.020000,1433500
2020-11-10,52.410000,53.330002,50.250000,51.279999,51.279999,922100
2020-11-11,51.380001,53.529999,51.009998,51.619999,51.619999,596000
2020-11-12,52.299999,54.330002,51.500000,52.509998,52.509998,765800
2020-11-13,52.900002,55.299999,52.900002,54.709999,54.709999,635600
2020-11-16,55.470001,56.119999,54.320000,55.099998,55.099998,702500
2020-11-17,55.110001,57.180000,54.259998,56.500000,56.500000,517700
2020-11-18,56.619999,57.400002,55.930000,56.000000,56.000000,465100
2020-11-19,55.740002,56.000000,53.930000,54.610001,54.610001,592900
2020-11-20,54.169998,54.759998,52.860001,53.400002,53.400002,536400
2020-11-23,54.009998,55.380001,53.759998,54.040001,54.040001,416600
2020-11-24,54.139999,56.849998,54.000000,56.360001,56.360001,453600
2020-11-25,56.660000,56.680000,54.860001,56.009998,56.009998,323300
2020-11-27,55.970001,56.889999,55.830002,56.330002,56.330002,153000
2020-11-30,56.029999,56.779999,55.009998,55.810001,55.810001,398900
2020-12-01,56.630001,57.380001,54.419998,54.570000,54.570000,434000
2020-12-02,54.090000,54.740002,53.509998,54.270000,54.270000,297100
2020-12-03,54.779999,56.950001,53.619999,56.000000,56.000000,668500
2020-12-04,56.290001,57.110001,55.790001,56.369999,56.369999,496700
2020-12-07,56.360001,56.750000,54.650002,55.520000,55.520000,533600
2020-12-08,55.380001,55.380001,53.939999,54.959999,54.959999,523500
2020-12-09,55.590000,56.709999,54.639999,55.759998,55.759998,429600
2020-12-10,55.139999,56.200001,54.450001,56.060001,56.060001,400600
2020-12-11,55.840000,56.169998,54.840000,55.230000,55.230000,266900
2020-12-14,55.590000,56.000000,53.830002,54.500000,54.500000,351300
2020-12-15,54.889999,56.599998,54.660000,56.200001,56.200001,669900
2020-12-16,56.490002,57.380001,55.500000,55.529999,55.529999,336000
2020-12-17,55.720001,56.270000,54.599998,56.000000,56.000000,292300
2020-12-18,55.810001,56.770000,54.520000,55.270000,55.270000,841800
2020-12-21,54.860001,55.730000,54.410000,55.389999,55.389999,302600
2020-12-22,55.540001,56.459999,55.299999,56.110001,56.110001,266300
2020-12-23,56.169998,56.950001,55.650002,55.750000,55.750000,204900
2020-12-24,56.009998,56.770000,55.750000,56.139999,56.139999,86500
2020-12-28,56.360001,56.529999,54.509998,54.830002,54.830002,316400
2020-12-29,54.820000,55.290001,53.560001,54.000000,54.000000,374000
2020-12-30,54.000000,54.889999,53.930000,54.610001,54.610001,270800
2020-12-31,54.400002,54.889999,53.570000,54.540001,54.540001,362500
