Date,Open,High,Low,Close,Adj Close,Volume
2020-05-08,22.540001,23.459999,21.900000,23.450001,23.038811,531800
2020-05-11,23.299999,23.299999,21.209999,21.820000,21.437391,625200
2020-05-12,21.969999,22.240000,20.100000,20.160000,19.806499,453600
2020-05-13,20.010000,20.200001,18.350000,18.520000,18.195257,560800
2020-05-14,17.950001,19.049999,17.120001,18.969999,18.637365,550400
2020-05-15,18.780001,19.549999,18.389999,19.360001,19.020529,869500
2020-05-18,20.740000,22.090000,20.680000,21.760000,21.378445,640200
2020-05-19,21.530001,21.940001,20.549999,20.559999,20.199484,358800
2020-05-20,20.910000,21.700001,20.660000,21.629999,21.250723,371800
2020-05-21,21.620001,22.010000,21.290001,21.520000,21.142653,263000
2020-05-22,22.000000,22.190001,21.299999,21.650000,21.270372,228000
2020-05-26,22.799999,24.540001,22.510000,24.270000,23.844431,510600
2020-05-27,25.389999,26.889999,24.910000,26.730000,26.261293,800300
2020-05-28,27.160000,27.160000,24.540001,24.780001,24.345490,506000
2020-05-29,24.100000,24.850000,23.459999,24.230000,23.805132,731000
2020-06-01,24.410000,25.360001,23.980000,24.059999,23.638113,444800
2020-06-02,24.510000,24.620001,23.490000,23.709999,23.294250,286000
2020-06-03,24.600000,26.510000,24.350000,25.670000,25.219883,429000
2020-06-04,25.490000,26.750000,25.040001,26.639999,26.172873,550900
2020-06-05,28.629999,29.549999,28.049999,28.530001,28.029736,501900
2020-06-08,29.580000,29.820000,28.700001,29.629999,29.110445,339100
2020-06-09,28.510000,28.740000,27.330000,28.340000,27.843065,445600
2020-06-10,28.090000,28.129999,26.219999,26.299999,25.838835,248900
2020-06-11,24.530001,24.879999,23.120001,23.330000,22.920914,530700
2020-06-12,24.770000,24.799999,22.969999,24.040001,23.618464,463900
2020-06-15,22.600000,24.420000,22.430000,24.139999,23.716709,380800
2020-06-16,25.820000,25.920000,24.490000,25.530001,25.082338,527300
2020-06-17,25.559999,25.590000,24.309999,24.600000,24.168644,411200
2020-06-18,24.080000,25.330000,23.719999,24.770000,24.335665,295500
2020-06-19,25.240000,25.980000,23.350000,23.830000,23.412144,855600
2020-06-22,23.740000,24.469999,23.230000,24.309999,23.883730,438600
2020-06-23,24.610001,25.320000,23.660000,23.680000,23.264778,317700
2020-06-24,23.309999,23.530001,22.530001,22.730000,22.331432,579000
2020-06-25,22.540001,23.690001,22.330000,23.650000,23.235302,319400
2020-06-26,23.049999,23.049999,21.230000,21.280001,20.906860,1492000
2020-06-29,21.650000,23.500000,21.430000,23.400000,23.152887,612100
2020-06-30,23.260000,23.950001,23.010000,23.590000,23.340881,375100
2020-07-01,23.650000,23.799999,22.330000,22.389999,22.153551,282500
2020-07-02,23.129999,23.500000,22.010000,22.139999,21.906193,244600
2020-07-06,22.809999,23.219999,21.980000,22.430000,22.193130,368200
2020-07-07,22.200001,22.209999,21.590000,21.790001,21.559891,401600
2020-07-08,21.799999,22.080000,21.049999,21.490000,21.263058,496200
2020-07-09,21.330000,21.480000,19.910000,20.370001,20.154886,507400
2020-07-10,20.459999,21.629999,20.389999,21.549999,21.322424,403800
2020-07-13,22.000000,22.219999,21.090000,21.740000,21.510418,571300
2020-07-14,21.559999,21.719999,20.709999,21.010000,20.788126,392000
2020-07-15,21.690001,22.799999,21.459999,22.580000,22.341547,528800
2020-07-16,22.270000,23.120001,21.980000,22.350000,22.113977,472700
2020-07-17,22.170000,22.290001,21.420000,21.540001,21.312531,255300
2020-07-20,21.309999,21.650000,20.790001,21.000000,20.778233,214900
2020-07-21,21.309999,22.540001,21.100000,22.420000,22.183235,290400
2020-07-22,22.070000,22.620001,22.000000,22.450001,22.212919,317200
2020-07-23,22.360001,23.570000,22.330000,23.420000,23.172678,555900
2020-07-24,23.270000,23.750000,23.080000,23.180000,22.935211,354800
2020-07-27,23.280001,24.020000,22.559999,22.959999,22.717533,709500
2020-07-28,23.760000,23.969999,23.309999,23.450001,23.202362,474400
2020-07-29,23.730000,24.110001,23.120001,24.090000,23.835602,357100
2020-07-30,23.370001,23.520000,22.750000,23.360001,23.113312,330700
2020-07-31,23.030001,23.110001,22.440001,23.080000,22.836267,418000
2020-08-03,23.309999,23.629999,22.870001,23.379999,23.133099,259900
2020-08-04,23.459999,23.520000,22.799999,23.240000,22.994577,233300
2020-08-05,23.620001,24.459999,23.389999,24.430000,24.172010,318600
2020-08-06,24.230000,24.639999,24.010000,24.379999,24.122538,342500
2020-08-07,24.100000,25.840000,23.920000,25.820000,25.547331,312200
2020-08-10,25.969999,26.940001,25.879999,26.690001,26.408146,393200
2020-08-11,27.000000,27.809999,26.459999,26.780001,26.497194,327200
2020-08-12,27.430000,27.430000,25.850000,26.450001,26.170679,237300
2020-08-13,26.240000,26.379999,25.620001,25.799999,25.527542,241300
2020-08-14,25.520000,26.700001,25.330000,26.350000,26.071735,288700
2020-08-17,26.139999,26.139999,25.379999,25.719999,25.448387,280000
2020-08-18,25.709999,25.730000,24.770000,24.860001,24.597471,240400
2020-08-19,24.910000,25.490000,24.750000,24.860001,24.597471,247000
2020-08-20,24.360001,24.750000,24.100000,24.160000,23.904861,247500
2020-08-21,24.070000,24.340000,23.440001,23.730000,23.479403,273900
2020-08-24,24.020000,25.160000,23.730000,25.040001,24.775570,222000
2020-08-25,25.360001,25.740000,24.700001,25.100000,24.834936,171600
2020-08-26,25.100000,25.150000,24.420000,24.620001,24.360004,272800
2020-08-27,24.549999,25.360001,24.549999,25.020000,24.755779,278400
2020-08-28,25.469999,25.469999,24.799999,24.990000,24.726095,266600
2020-08-31,24.760000,24.879999,24.340000,24.520000,24.261061,341900
2020-09-01,24.260000,24.809999,24.150000,24.500000,24.241272,224000
2020-09-02,24.379999,24.879999,24.190001,24.660000,24.399580,278400
2020-09-03,24.799999,25.760000,24.610001,24.719999,24.458946,217500
2020-09-04,25.430000,25.629999,24.840000,25.219999,24.953667,228200
2020-09-08,24.799999,24.820000,24.020000,24.410000,24.152222,337600
2020-09-09,24.629999,25.090000,23.690001,23.830000,23.578346,295400
2020-09-10,24.020000,24.250000,23.370001,23.400000,23.152887,188600
2020-09-11,23.379999,23.510000,23.139999,23.480000,23.232042,233700
2020-09-14,23.559999,24.299999,23.559999,23.990000,23.736656,191800
2020-09-15,24.030001,24.240000,23.360001,23.389999,23.142994,229200
2020-09-16,23.350000,24.100000,23.090000,23.730000,23.479403,288400
2020-09-17,23.340000,23.840000,23.160000,23.629999,23.380457,260200
2020-09-18,23.840000,23.930000,22.870001,23.000000,22.757113,1142500
2020-09-21,22.240000,22.959999,21.209999,21.520000,21.292742,479800
2020-09-22,21.360001,22.240000,21.250000,21.520000,21.292742,795100
2020-09-23,22.760000,23.080000,21.129999,21.180000,20.956333,864300
2020-09-24,21.219999,21.959999,20.860001,21.440001,21.213587,414800
2020-09-25,21.219999,22.020000,21.219999,21.910000,21.678623,402400
2020-09-28,22.110001,23.080000,22.110001,22.809999,22.569117,386000
2020-09-29,22.469999,22.790001,22.070000,22.760000,22.668716,392100
2020-09-30,23.080000,23.350000,22.530001,22.780001,22.688637,386200
2020-10-01,22.799999,23.180000,22.370001,23.030001,22.937635,355300
2020-10-02,22.610001,23.920000,22.610001,23.820000,23.724464,314900
2020-10-05,24.000000,25.059999,23.450001,24.840000,24.740376,410900
2020-10-06,25.379999,26.440001,24.820000,25.379999,25.278208,827200
2020-10-07,25.870001,26.500000,25.389999,25.620001,25.517248,496200
2020-10-08,25.969999,26.629999,25.430000,26.430000,26.323997,263400
2020-10-09,26.590000,27.110001,25.700001,25.879999,25.776203,307100
2020-10-12,25.879999,26.450001,25.700001,26.420000,26.314037,164700
2020-10-13,26.330000,26.340000,25.430000,25.549999,25.447527,261700
2020-10-14,25.610001,25.910000,25.250000,25.320000,25.218449,252400
2020-10-15,24.900000,26.260000,24.500000,26.059999,25.955481,309700
2020-10-16,26.040001,26.309999,25.260000,25.980000,25.875803,200100
2020-10-19,26.330000,26.430000,25.750000,25.879999,25.776203,234900
2020-10-20,26.360001,27.370001,26.200001,26.850000,26.742313,324200
2020-10-21,27.040001,27.780001,26.850000,27.650000,27.539104,269900
2020-10-22,27.820000,29.299999,27.760000,29.110001,28.993250,575800
2020-10-23,30.000000,30.750000,28.420000,29.139999,29.023129,761300
2020-10-26,29.469999,29.469999,28.340000,28.990000,28.873730,489800
2020-10-27,29.000000,29.750000,27.940001,28.070000,27.957420,404800
2020-10-28,27.490000,28.889999,27.150000,28.219999,28.106817,400700
2020-10-29,28.000000,29.230000,27.430000,29.080000,28.963369,363100
2020-10-30,28.790001,29.430000,28.790001,29.299999,29.182486,289400
2020-11-02,29.830000,30.309999,29.240000,29.850000,29.730282,323000
2020-11-03,30.590000,31.139999,30.120001,30.950001,30.825871,348800
2020-11-04,30.180000,30.450001,28.520000,28.709999,28.594852,499400
2020-11-05,28.709999,30.500000,28.709999,30.000000,29.879681,675300
2020-11-06,30.309999,30.600000,29.370001,29.410000,29.292046,384500
2020-11-09,31.889999,35.830002,31.620001,33.970001,33.833759,839800
2020-11-10,34.459999,35.090000,33.790001,34.980000,34.839706,415800
2020-11-11,35.180000,35.610001,32.900002,33.450001,33.315845,312000
2020-11-12,32.419998,32.990002,31.860001,32.389999,32.260094,599300
2020-11-13,32.889999,33.810001,31.809999,33.509998,33.375599,337600
2020-11-16,34.950001,35.490002,34.389999,35.160000,35.018986,412100
2020-11-17,34.549999,35.060001,33.939999,35.040001,34.899467,301000
2020-11-18,35.470001,35.470001,34.290001,34.310001,34.172394,371200
2020-11-19,34.009998,34.290001,33.230000,34.160000,34.022995,222100
2020-11-20,33.400002,33.980000,32.930000,33.910000,33.773998,261900
2020-11-23,34.549999,34.990002,34.119999,34.500000,34.361633,311700
2020-11-24,35.389999,36.500000,34.700001,35.820000,35.676338,593400
2020-11-25,35.349998,35.980000,34.770000,35.730000,35.586697,356500
2020-11-27,35.400002,35.980000,34.099998,35.279999,35.138500,203100
2020-11-30,35.090000,35.250000,33.860001,34.009998,33.873596,600600
2020-12-01,34.950001,35.490002,34.590000,34.830002,34.690311,424500
2020-12-02,34.740002,35.880001,34.570000,35.770000,35.626537,205300
2020-12-03,35.820000,35.880001,35.020000,35.450001,35.307823,296600
2020-12-04,35.990002,36.470001,35.500000,36.259998,36.114571,546200
2020-12-07,36.279999,37.029999,35.660000,36.830002,36.682289,281400
2020-12-08,36.599998,37.470001,35.389999,37.080002,36.931286,503000
2020-12-09,37.540001,37.910000,37.040001,37.750000,37.598598,473000
2020-12-10,37.310001,37.840000,35.139999,37.619999,37.469116,309200
2020-12-11,37.439999,37.950001,37.180000,37.619999,37.469116,291700
2020-12-14,38.099998,38.650002,37.720001,37.759998,37.608555,419500
2020-12-15,38.160000,39.529999,38.000000,39.200001,39.042782,443800
2020-12-16,39.200001,39.439999,38.490002,38.540001,38.385429,394900
2020-12-17,38.590000,38.810001,37.910000,38.590000,38.435226,295600
2020-12-18,38.619999,38.750000,37.630001,37.799999,37.648396,1521200
2020-12-21,38.000000,38.599998,36.230000,36.669998,36.522926,389300
2020-12-22,36.950001,37.869999,35.919998,35.959999,35.815777,252900
2020-12-23,36.389999,37.630001,36.130001,37.529999,37.379478,279100
2020-12-24,37.630001,37.630001,36.799999,37.480000,37.329678,97000
2020-12-28,37.650002,38.310001,37.169998,37.990002,37.837635,300600
2020-12-29,38.110001,38.400002,37.200001,37.400002,37.250004,302800
2020-12-30,37.279999,38.180000,37.040001,37.959999,37.959999,322000
2020-12-31,37.970001,38.290001,37.549999,38.070000,38.070000,260800
