Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,0.370000,0.400000,0.370000,0.400000,0.400000,1110400
2020-03-11,0.430000,0.440000,0.360000,0.380000,0.380000,1767600
2020-03-12,0.350000,0.380000,0.300000,0.320000,0.320000,1951400
2020-03-13,0.330000,0.340000,0.300000,0.310000,0.310000,1261900
2020-03-16,0.320000,0.320000,0.260000,0.280000,0.280000,1059000
2020-03-17,0.290000,0.310000,0.250000,0.270000,0.270000,1356500
2020-03-18,0.300000,0.300000,0.250000,0.260000,0.260000,826000
2020-03-19,0.260000,0.280000,0.250000,0.280000,0.280000,896900
2020-03-20,0.280000,0.340000,0.280000,0.310000,0.310000,1100200
2020-03-23,0.350000,0.350000,0.300000,0.310000,0.310000,654700
2020-03-24,0.320000,0.340000,0.310000,0.330000,0.330000,620200
2020-03-25,0.330000,0.380000,0.320000,0.360000,0.360000,884200
2020-03-26,0.420000,0.420000,0.380000,0.410000,0.410000,1077600
2020-03-27,0.430000,0.430000,0.360000,0.400000,0.400000,562100
2020-03-30,0.410000,0.420000,0.380000,0.390000,0.390000,462500
2020-03-31,0.400000,0.400000,0.350000,0.380000,0.380000,1077200
2020-04-01,0.370000,0.380000,0.320000,0.330000,0.330000,1041400
2020-04-02,0.340000,0.360000,0.310000,0.350000,0.350000,557400
2020-04-03,0.350000,0.370000,0.320000,0.330000,0.330000,861800
2020-04-06,0.340000,0.360000,0.330000,0.360000,0.360000,659200
2020-04-07,0.370000,0.380000,0.340000,0.360000,0.360000,600600
2020-04-08,0.370000,0.390000,0.360000,0.370000,0.370000,690800
2020-04-09,0.380000,0.390000,0.370000,0.390000,0.390000,861100
2020-04-13,0.410000,0.440000,0.390000,0.430000,0.430000,952200
2020-04-14,0.460000,0.490000,0.450000,0.450000,0.450000,1266100
2020-04-15,0.460000,0.470000,0.440000,0.470000,0.470000,866000
2020-04-16,0.490000,0.540000,0.480000,0.530000,0.530000,2074500
2020-04-17,0.550000,0.700000,0.550000,0.650000,0.650000,7947200
2020-04-20,0.710000,0.720000,0.520000,0.580000,0.580000,6439300
2020-04-21,0.590000,0.590000,0.520000,0.530000,0.530000,1619000
2020-04-22,0.560000,0.580000,0.540000,0.560000,0.560000,937700
2020-04-23,0.550000,0.570000,0.530000,0.550000,0.550000,853200
2020-04-24,0.550000,0.550000,0.530000,0.540000,0.540000,988700
2020-04-27,0.540000,0.540000,0.530000,0.530000,0.530000,894300
2020-04-28,0.530000,0.540000,0.530000,0.530000,0.530000,805200
2020-04-29,0.540000,0.590000,0.530000,0.590000,0.590000,1491600
2020-04-30,0.600000,0.660000,0.570000,0.610000,0.610000,2126100
2020-05-01,0.600000,0.610000,0.570000,0.590000,0.590000,776600
2020-05-04,0.600000,0.600000,0.560000,0.570000,0.570000,504700
2020-05-05,0.560000,0.590000,0.560000,0.570000,0.570000,428700
2020-05-06,0.580000,0.620000,0.570000,0.610000,0.610000,1779800
2020-05-07,0.620000,0.650000,0.610000,0.640000,0.640000,1298300
2020-05-08,0.650000,0.680000,0.650000,0.660000,0.660000,1381500
2020-05-11,0.660000,0.700000,0.610000,0.680000,0.680000,1190100
2020-05-12,0.690000,0.690000,0.650000,0.660000,0.660000,708800
2020-05-13,0.660000,0.680000,0.620000,0.630000,0.630000,994300
2020-05-14,0.640000,0.640000,0.600000,0.620000,0.620000,553700
2020-05-15,0.610000,0.670000,0.600000,0.630000,0.630000,592400
2020-05-18,0.620000,0.660000,0.620000,0.640000,0.640000,738800
2020-05-19,0.660000,0.670000,0.620000,0.640000,0.640000,594400
2020-05-20,0.640000,0.650000,0.630000,0.640000,0.640000,735800
2020-05-21,0.640000,0.650000,0.620000,0.630000,0.630000,878100
2020-05-22,0.620000,0.650000,0.610000,0.650000,0.650000,754800
2020-05-26,0.650000,0.660000,0.620000,0.650000,0.650000,913600
2020-05-27,0.650000,0.670000,0.640000,0.640000,0.640000,576300
2020-05-28,0.650000,0.650000,0.640000,0.640000,0.640000,433600
2020-05-29,0.640000,0.640000,0.620000,0.630000,0.630000,546500
2020-06-01,0.640000,0.660000,0.630000,0.640000,0.640000,578700
2020-06-02,0.640000,0.650000,0.630000,0.650000,0.650000,419300
2020-06-03,0.650000,0.960000,0.650000,0.890000,0.890000,18435800
2020-06-04,0.880000,0.900000,0.740000,0.800000,0.800000,8650700
2020-06-05,0.780000,0.780000,0.710000,0.750000,0.750000,3043600
2020-06-08,0.780000,0.810000,0.760000,0.790000,0.790000,2696500
2020-06-09,0.790000,0.800000,0.740000,0.780000,0.780000,1391700
2020-06-10,0.800000,0.800000,0.750000,0.770000,0.770000,1150000
2020-06-11,0.740000,0.740000,0.680000,0.700000,0.700000,1820700
2020-06-12,0.720000,0.740000,0.690000,0.710000,0.710000,782800
2020-06-15,0.730000,0.850000,0.720000,0.790000,0.790000,8424800
2020-06-16,0.820000,0.820000,0.750000,0.780000,0.780000,2074000
2020-06-17,0.790000,0.790000,0.750000,0.760000,0.760000,1360800
2020-06-18,0.770000,0.940000,0.750000,0.900000,0.900000,6095600
2020-06-19,0.760000,0.810000,0.690000,0.730000,0.730000,11584000
2020-06-22,0.760000,0.760000,0.700000,0.720000,0.720000,2245100
2020-06-23,0.740000,0.750000,0.700000,0.720000,0.720000,2345600
2020-06-24,0.720000,0.720000,0.600000,0.640000,0.640000,4053300
2020-06-25,0.610000,0.620000,0.550000,0.600000,0.600000,3059300
2020-06-26,0.620000,0.620000,0.550000,0.560000,0.560000,3171400
2020-06-29,0.560000,0.570000,0.470000,0.470000,0.470000,5722200
2020-06-30,0.470000,0.490000,0.440000,0.470000,0.470000,2338600
2020-07-01,0.490000,0.540000,0.480000,0.520000,0.520000,2281500
2020-07-02,0.510000,0.540000,0.510000,0.530000,0.530000,1150800
2020-07-06,0.580000,0.650000,0.550000,0.610000,0.610000,4868300
2020-07-07,0.640000,0.760000,0.630000,0.720000,0.720000,8536100
2020-07-08,0.700000,0.750000,0.660000,0.740000,0.740000,5680500
2020-07-09,0.750000,0.760000,0.720000,0.730000,0.730000,2180100
2020-07-10,0.730000,0.740000,0.670000,0.710000,0.710000,1326100
2020-07-13,0.720000,0.730000,0.680000,0.700000,0.700000,1512100
2020-07-14,0.660000,0.700000,0.610000,0.670000,0.670000,1480700
2020-07-15,0.700000,0.700000,0.670000,0.690000,0.690000,1220600
2020-07-16,0.690000,0.700000,0.660000,0.680000,0.680000,839800
2020-07-17,0.690000,0.710000,0.670000,0.710000,0.710000,1464800
2020-07-20,0.720000,0.720000,0.680000,0.700000,0.700000,1285000
2020-07-21,0.700000,0.710000,0.680000,0.700000,0.700000,1484900
2020-07-22,0.700000,0.700000,0.660000,0.680000,0.680000,1437900
2020-07-23,0.680000,0.700000,0.660000,0.670000,0.670000,866100
2020-07-24,0.680000,0.680000,0.650000,0.670000,0.670000,695900
2020-07-27,0.680000,0.680000,0.660000,0.670000,0.670000,809000
2020-07-28,0.670000,0.680000,0.650000,0.660000,0.660000,738400
2020-07-29,0.650000,0.660000,0.630000,0.640000,0.640000,840400
2020-07-30,0.640000,0.670000,0.600000,0.640000,0.640000,1210900
2020-07-31,0.670000,0.810000,0.650000,0.760000,0.760000,16083100
2020-08-03,0.790000,0.830000,0.790000,0.800000,0.800000,8182500
2020-08-04,0.800000,0.820000,0.750000,0.790000,0.790000,3002200
2020-08-05,0.780000,0.810000,0.770000,0.810000,0.810000,6955600
2020-08-06,0.810000,0.810000,0.790000,0.800000,0.800000,1985200
2020-08-07,0.800000,0.820000,0.780000,0.800000,0.800000,2318900
2020-08-10,0.810000,0.810000,0.730000,0.790000,0.790000,2827800
2020-08-11,0.770000,0.790000,0.760000,0.780000,0.780000,1463900
2020-08-12,0.770000,0.780000,0.740000,0.760000,0.760000,1242200
2020-08-13,0.760000,0.770000,0.740000,0.760000,0.760000,1397300
2020-08-14,0.750000,0.750000,0.660000,0.710000,0.710000,4493600
2020-08-17,0.710000,0.730000,0.700000,0.710000,0.710000,1844100
2020-08-18,0.720000,0.790000,0.720000,0.780000,0.780000,4061600
2020-08-19,0.780000,0.830000,0.770000,0.820000,0.820000,3802000
2020-08-20,0.810000,0.830000,0.770000,0.810000,0.810000,4930100
2020-08-21,0.810000,0.810000,0.750000,0.770000,0.770000,2293600
2020-08-24,0.780000,0.790000,0.680000,0.690000,0.690000,3145400
2020-08-25,0.680000,0.690000,0.640000,0.670000,0.670000,2035700
2020-08-26,0.670000,0.690000,0.660000,0.680000,0.680000,1582900
2020-08-27,0.690000,0.730000,0.670000,0.720000,0.720000,2476400
2020-08-28,0.720000,0.730000,0.650000,0.710000,0.710000,2648500
2020-08-31,0.280000,0.280000,0.230000,0.240000,0.240000,56240000
2020-09-01,0.250000,0.250000,0.210000,0.220000,0.220000,22577700
2020-09-02,0.220000,0.230000,0.210000,0.220000,0.220000,15899500
2020-09-03,0.220000,0.230000,0.210000,0.220000,0.220000,9096000
2020-09-04,0.220000,0.220000,0.180000,0.200000,0.200000,12761400
2020-09-08,0.190000,0.220000,0.190000,0.210000,0.210000,13482100
2020-09-09,0.200000,0.210000,0.200000,0.200000,0.200000,4732500
2020-09-10,0.190000,0.210000,0.190000,0.200000,0.200000,6333000
2020-09-11,0.200000,0.200000,0.190000,0.190000,0.190000,5329500
2020-09-14,0.190000,0.200000,0.190000,0.200000,0.200000,3712800
2020-09-15,0.200000,0.200000,0.190000,0.200000,0.200000,4080100
2020-09-16,0.200000,0.200000,0.190000,0.190000,0.190000,2887100
2020-09-17,0.200000,0.200000,0.190000,0.190000,0.190000,3068500
2020-09-18,0.200000,0.220000,0.190000,0.220000,0.220000,15911900
2020-09-21,0.250000,0.300000,0.230000,0.280000,0.280000,43058400
2020-09-22,0.250000,0.250000,0.230000,0.240000,0.240000,13791700
2020-09-23,0.220000,0.230000,0.210000,0.210000,0.210000,8029600
2020-09-24,0.200000,0.230000,0.200000,0.210000,0.210000,7072100
2020-09-25,0.210000,0.220000,0.200000,0.220000,0.220000,4007100
2020-09-28,0.220000,0.220000,0.210000,0.210000,0.210000,3143300
2020-09-29,0.220000,0.220000,0.210000,0.220000,0.220000,5198400
2020-09-30,0.220000,0.220000,0.200000,0.200000,0.200000,4000900
2020-10-01,0.210000,0.210000,0.200000,0.200000,0.200000,3153100
2020-10-02,0.200000,0.200000,0.200000,0.200000,0.200000,3301000
2020-10-05,0.210000,0.220000,0.200000,0.210000,0.210000,4517600
2020-10-06,0.220000,0.220000,0.200000,0.210000,0.210000,2636900
2020-10-07,0.200000,0.210000,0.200000,0.200000,0.200000,2886100
2020-10-08,0.210000,0.210000,0.200000,0.210000,0.210000,1551100
2020-10-09,0.200000,0.210000,0.200000,0.200000,0.200000,2394100
2020-10-12,0.210000,0.210000,0.200000,0.200000,0.200000,1463500
2020-10-13,0.210000,0.220000,0.210000,0.220000,0.220000,3059900
2020-10-14,0.210000,0.230000,0.210000,0.220000,0.220000,3682800
2020-10-15,0.220000,0.220000,0.200000,0.210000,0.210000,2158900
2020-10-16,0.210000,0.210000,0.200000,0.200000,0.200000,1451200
2020-10-19,0.210000,0.210000,0.200000,0.200000,0.200000,1687100
2020-10-20,0.200000,0.210000,0.200000,0.200000,0.200000,2180100
2020-10-21,0.200000,0.200000,0.200000,0.200000,0.200000,1535200
2020-10-22,0.200000,0.200000,0.200000,0.200000,0.200000,1523800
2020-10-23,0.200000,0.210000,0.200000,0.210000,0.210000,1477200
2020-10-26,0.200000,0.210000,0.200000,0.200000,0.200000,2547400
2020-10-27,0.200000,0.200000,0.200000,0.200000,0.200000,1339200
2020-10-28,0.200000,0.200000,0.180000,0.190000,0.190000,3117900
2020-10-29,0.190000,0.200000,0.190000,0.190000,0.190000,1528700
2020-10-30,0.190000,0.200000,0.180000,0.190000,0.190000,1416600
2020-11-02,0.190000,0.190000,0.180000,0.190000,0.190000,1707700
2020-11-03,0.190000,0.190000,0.190000,0.190000,0.190000,1442200
2020-11-04,0.190000,0.190000,0.180000,0.190000,0.190000,1588500
2020-11-05,0.180000,0.190000,0.180000,0.190000,0.190000,1849700
2020-11-06,0.180000,0.190000,0.170000,0.180000,0.180000,3157300
2020-11-09,0.190000,0.190000,0.180000,0.190000,0.190000,2278700
2020-11-10,0.190000,0.240000,0.180000,0.230000,0.230000,14554500
2020-11-11,0.220000,0.230000,0.210000,0.210000,0.210000,7846400
2020-11-12,0.220000,0.240000,0.210000,0.210000,0.210000,7668500
2020-11-13,0.210000,0.220000,0.200000,0.210000,0.210000,2388500
2020-11-16,0.210000,0.230000,0.210000,0.210000,0.210000,4431500
2020-11-17,0.220000,0.220000,0.210000,0.210000,0.210000,2251900
2020-11-18,0.220000,0.230000,0.210000,0.220000,0.220000,5225800
2020-11-19,0.220000,0.260000,0.220000,0.250000,0.250000,18712000
2020-11-20,0.250000,0.290000,0.240000,0.240000,0.240000,21356800
2020-11-23,0.240000,0.240000,0.220000,0.230000,0.230000,6061500
2020-11-24,0.230000,0.240000,0.220000,0.230000,0.230000,3716000
2020-11-25,0.220000,0.330000,0.210000,0.270000,0.270000,34068300
2020-11-27,0.260000,0.270000,0.250000,0.250000,0.250000,5378500
2020-11-30,0.260000,0.300000,0.250000,0.290000,0.290000,16846300
2020-12-01,0.300000,0.420000,0.300000,0.370000,0.370000,54880500
2020-12-02,0.310000,0.340000,0.290000,0.320000,0.320000,16731400
2020-12-03,0.320000,0.360000,0.320000,0.340000,0.340000,10761500
2020-12-04,0.350000,0.350000,0.300000,0.300000,0.300000,12545600
2020-12-07,0.300000,0.320000,0.300000,0.300000,0.300000,13676900
2020-12-08,0.300000,0.310000,0.290000,0.290000,0.290000,4400700
2020-12-09,0.300000,0.300000,0.260000,0.260000,0.260000,9851000
2020-12-10,0.270000,0.280000,0.270000,0.270000,0.270000,8245200
2020-12-11,0.280000,0.290000,0.260000,0.260000,0.260000,7646900
2020-12-14,0.270000,0.270000,0.250000,0.250000,0.250000,7212100
2020-12-15,0.250000,0.260000,0.240000,0.260000,0.260000,5445300
2020-12-16,0.260000,0.260000,0.260000,0.260000,0.260000,2953300
2020-12-17,0.260000,0.260000,0.250000,0.250000,0.250000,3571800
2020-12-18,0.260000,0.280000,0.260000,0.260000,0.260000,5494800
2020-12-21,0.260000,0.270000,0.250000,0.260000,0.260000,3648700
2020-12-22,0.250000,0.260000,0.250000,0.250000,0.250000,12147400
2020-12-23,0.330000,0.570000,0.310000,0.430000,0.430000,563040400
2020-12-24,0.360000,0.380000,0.300000,0.330000,0.330000,81564100
2020-12-28,0.370000,0.380000,0.310000,0.310000,0.310000,38553800
2020-12-29,0.310000,0.310000,0.290000,0.300000,0.300000,17892900
2020-12-30,0.310000,0.360000,0.290000,0.360000,0.360000,71673400
2020-12-31,0.340000,0.350000,0.320000,0.330000,0.330000,24891500
